ApiController.java,edu.ucsb.cs156.example.controllers.ApiController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,genericMessage,26,KILLED,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests]/[method:admin_can_delete_a_date()]
UCSBDiningCommonsController.java,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getById,50,KILLED,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests]/[method:test_that_logged_in_user_can_get_by_id_when_the_id_exists()]
UCSBDiningCommonsController.java,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$deleteCommons$1,87,KILLED,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests]/[method:admin_tries_to_delete_non_existant_commons_and_gets_right_error_message()]
UCSBDiningCommonsController.java,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$getById$0,48,KILLED,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests]/[method:test_that_logged_in_user_can_get_by_id_when_the_id_does_not_exist()]
UCSBDiningCommonsController.java,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$updateCommons$2,101,KILLED,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests]/[method:admin_cannot_edit_commons_that_does_not_exist()]
UCSBDiningCommonsController.java,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postCommons,68,KILLED,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests]/[method:an_admin_user_can_post_a_new_commons()]
UCSBDiningCommonsController.java,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postCommons,69,KILLED,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests]/[method:an_admin_user_can_post_a_new_commons()]
UCSBDiningCommonsController.java,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postCommons,70,KILLED,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests]/[method:an_admin_user_can_post_a_new_commons()]
UCSBDiningCommonsController.java,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postCommons,71,KILLED,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests]/[method:an_admin_user_can_post_a_new_commons()]
UCSBDiningCommonsController.java,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postCommons,72,KILLED,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests]/[method:an_admin_user_can_post_a_new_commons()]
UCSBDiningCommonsController.java,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postCommons,73,KILLED,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests]/[method:an_admin_user_can_post_a_new_commons()]
UCSBDiningCommonsController.java,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postCommons,74,KILLED,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests]/[method:an_admin_user_can_post_a_new_commons()]
UCSBDiningCommonsController.java,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,postCommons,78,KILLED,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests]/[method:an_admin_user_can_post_a_new_commons()]
UCSBDiningCommonsController.java,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateCommons,104,KILLED,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests]/[method:admin_can_edit_an_existing_commons()]
UCSBDiningCommonsController.java,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateCommons,105,KILLED,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests]/[method:admin_can_edit_an_existing_commons()]
UCSBDiningCommonsController.java,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateCommons,106,KILLED,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests]/[method:admin_can_edit_an_existing_commons()]
UCSBDiningCommonsController.java,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateCommons,107,KILLED,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests]/[method:admin_can_edit_an_existing_commons()]
UCSBDiningCommonsController.java,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateCommons,108,KILLED,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests]/[method:admin_can_edit_an_existing_commons()]
UCSBDiningCommonsController.java,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateCommons,109,KILLED,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests]/[method:admin_can_edit_an_existing_commons()]
UCSBDiningCommonsController.java,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,updateCommons,113,KILLED,edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBDiningCommonsControllerTests]/[method:admin_can_edit_an_existing_commons()]
UserInfoController.java,edu.ucsb.cs156.example.controllers.UserInfoController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getCurrentUser,23,KILLED,edu.ucsb.cs156.example.controllers.UserInfoControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UserInfoControllerTests]/[method:currentUser__logged_in()]
UsersController.java,edu.ucsb.cs156.example.controllers.UsersController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,users,35,KILLED,edu.ucsb.cs156.example.controllers.UsersControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UsersControllerTests]/[method:users__admin_logged_in()]
CurrentUserService.java,edu.ucsb.cs156.example.services.CurrentUserService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isLoggedIn,16,KILLED,edu.ucsb.cs156.example.services.CurrentUserServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.services.CurrentUserServiceTests]/[method:test_isLoggedIn_returns_false()]
CurrentUserService.java,edu.ucsb.cs156.example.services.CurrentUserService,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isLoggedIn,16,KILLED,edu.ucsb.cs156.example.services.CurrentUserServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.services.CurrentUserServiceTests]/[method:test_isLoggedIn_returns_false()]
GrantedAuthoritiesService.java,edu.ucsb.cs156.example.services.GrantedAuthoritiesService,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getGrantedAuthorities,22,KILLED,edu.ucsb.cs156.example.services.GrantedAuthoritiesServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.services.GrantedAuthoritiesServiceTests]/[method:test_getGrantedAuthorities()]
SystemInfoServiceImpl.java,edu.ucsb.cs156.example.services.SystemInfoServiceImpl,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getSystemInfo,30,KILLED,edu.ucsb.cs156.example.services.SystemInfoServiceImplTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.services.SystemInfoServiceImplTests]/[method:test_getSystemInfo()]
LaptopsController.java,edu.ucsb.cs156.example.controllers.LaptopsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,allLaptops,38,KILLED,edu.ucsb.cs156.example.controllers.LaptopsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.LaptopsControllerTests]/[method:logged_in_user_can_get_all_laptops()]
LaptopsController.java,edu.ucsb.cs156.example.controllers.LaptopsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,deleteLaptop,81,KILLED,edu.ucsb.cs156.example.controllers.LaptopsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.LaptopsControllerTests]/[method:admin_can_delete_a_laptop()]
LaptopsController.java,edu.ucsb.cs156.example.controllers.LaptopsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,deleteLaptop,82,KILLED,edu.ucsb.cs156.example.controllers.LaptopsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.LaptopsControllerTests]/[method:admin_can_delete_a_laptop()]
LaptopsController.java,edu.ucsb.cs156.example.controllers.LaptopsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getById,49,KILLED,edu.ucsb.cs156.example.controllers.LaptopsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.LaptopsControllerTests]/[method:test_that_logged_in_user_can_get_by_id_when_the_id_exists()]
LaptopsController.java,edu.ucsb.cs156.example.controllers.LaptopsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$deleteLaptop$1,79,KILLED,edu.ucsb.cs156.example.controllers.LaptopsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.LaptopsControllerTests]/[method:admin_tries_to_delete_non_existant_laptop_and_gets_right_error_message()]
LaptopsController.java,edu.ucsb.cs156.example.controllers.LaptopsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$getById$0,47,KILLED,edu.ucsb.cs156.example.controllers.LaptopsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.LaptopsControllerTests]/[method:test_that_logged_in_user_can_get_by_id_when_the_id_does_not_exist()]
LaptopsController.java,edu.ucsb.cs156.example.controllers.LaptopsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$updateLaptop$2,93,KILLED,edu.ucsb.cs156.example.controllers.LaptopsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.LaptopsControllerTests]/[method:admin_cannot_edit_laptop_that_does_not_exist()]
LaptopsController.java,edu.ucsb.cs156.example.controllers.LaptopsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postLaptop,63,KILLED,edu.ucsb.cs156.example.controllers.LaptopsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.LaptopsControllerTests]/[method:an_admin_user_can_post_a_new_laptop()]
LaptopsController.java,edu.ucsb.cs156.example.controllers.LaptopsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postLaptop,64,KILLED,edu.ucsb.cs156.example.controllers.LaptopsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.LaptopsControllerTests]/[method:an_admin_user_can_post_a_new_laptop()]
LaptopsController.java,edu.ucsb.cs156.example.controllers.LaptopsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postLaptop,65,KILLED,edu.ucsb.cs156.example.controllers.LaptopsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.LaptopsControllerTests]/[method:an_admin_user_can_post_a_new_laptop()]
LaptopsController.java,edu.ucsb.cs156.example.controllers.LaptopsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postLaptop,66,KILLED,edu.ucsb.cs156.example.controllers.LaptopsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.LaptopsControllerTests]/[method:an_admin_user_can_post_a_new_laptop()]
LaptopsController.java,edu.ucsb.cs156.example.controllers.LaptopsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,postLaptop,70,KILLED,edu.ucsb.cs156.example.controllers.LaptopsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.LaptopsControllerTests]/[method:an_admin_user_can_post_a_new_laptop()]
LaptopsController.java,edu.ucsb.cs156.example.controllers.LaptopsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateLaptop,95,KILLED,edu.ucsb.cs156.example.controllers.LaptopsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.LaptopsControllerTests]/[method:admin_can_edit_an_existing_laptop()]
LaptopsController.java,edu.ucsb.cs156.example.controllers.LaptopsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateLaptop,96,KILLED,edu.ucsb.cs156.example.controllers.LaptopsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.LaptopsControllerTests]/[method:admin_can_edit_an_existing_laptop()]
LaptopsController.java,edu.ucsb.cs156.example.controllers.LaptopsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateLaptop,97,KILLED,edu.ucsb.cs156.example.controllers.LaptopsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.LaptopsControllerTests]/[method:admin_can_edit_an_existing_laptop()]
LaptopsController.java,edu.ucsb.cs156.example.controllers.LaptopsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateLaptop,98,KILLED,edu.ucsb.cs156.example.controllers.LaptopsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.LaptopsControllerTests]/[method:admin_can_edit_an_existing_laptop()]
LaptopsController.java,edu.ucsb.cs156.example.controllers.LaptopsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,updateLaptop,102,KILLED,edu.ucsb.cs156.example.controllers.LaptopsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.LaptopsControllerTests]/[method:admin_can_edit_an_existing_laptop()]
